D:\carsim\IMG\center_2017_07_16_23_09_16_065.jpg,D:\carsim\IMG\left_2017_07_16_23_09_16_065.jpg,D:\carsim\IMG\right_2017_07_16_23_09_16_065.jpg,-0.1,1,0,30.18774
D:\carsim\IMG\center_2017_07_16_23_09_16_143.jpg,D:\carsim\IMG\left_2017_07_16_23_09_16_143.jpg,D:\carsim\IMG\right_2017_07_16_23_09_16_143.jpg,-0.3,1,0,30.16928
D:\carsim\IMG\center_2017_07_16_23_09_16_214.jpg,D:\carsim\IMG\left_2017_07_16_23_09_16_214.jpg,D:\carsim\IMG\right_2017_07_16_23_09_16_214.jpg,-0.4525128,1,0,30.15098
D:\carsim\IMG\center_2017_07_16_23_09_16_287.jpg,D:\carsim\IMG\left_2017_07_16_23_09_16_287.jpg,D:\carsim\IMG\right_2017_07_16_23_09_16_287.jpg,-0.2104585,1,0,30.19183
D:\carsim\IMG\center_2017_07_16_23_09_16_363.jpg,D:\carsim\IMG\left_2017_07_16_23_09_16_363.jpg,D:\carsim\IMG\right_2017_07_16_23_09_16_363.jpg,0,1,0,30.18731
D:\carsim\IMG\center_2017_07_16_23_09_16_432.jpg,D:\carsim\IMG\left_2017_07_16_23_09_16_432.jpg,D:\carsim\IMG\right_2017_07_16_23_09_16_432.jpg,0,1,0,30.18897
D:\carsim\IMG\center_2017_07_16_23_09_16_507.jpg,D:\carsim\IMG\left_2017_07_16_23_09_16_507.jpg,D:\carsim\IMG\right_2017_07_16_23_09_16_507.jpg,0,1,0,30.19011
D:\carsim\IMG\center_2017_07_16_23_09_16_576.jpg,D:\carsim\IMG\left_2017_07_16_23_09_16_576.jpg,D:\carsim\IMG\right_2017_07_16_23_09_16_576.jpg,0,1,0,30.19061
D:\carsim\IMG\center_2017_07_16_23_09_16_645.jpg,D:\carsim\IMG\left_2017_07_16_23_09_16_645.jpg,D:\carsim\IMG\right_2017_07_16_23_09_16_645.jpg,0,1,0,30.19035
D:\carsim\IMG\center_2017_07_16_23_09_16_722.jpg,D:\carsim\IMG\left_2017_07_16_23_09_16_722.jpg,D:\carsim\IMG\right_2017_07_16_23_09_16_722.jpg,0,1,0,30.1903
D:\carsim\IMG\center_2017_07_16_23_09_16_789.jpg,D:\carsim\IMG\left_2017_07_16_23_09_16_789.jpg,D:\carsim\IMG\right_2017_07_16_23_09_16_789.jpg,0,1,0,30.19031
D:\carsim\IMG\center_2017_07_16_23_09_16_857.jpg,D:\carsim\IMG\left_2017_07_16_23_09_16_857.jpg,D:\carsim\IMG\right_2017_07_16_23_09_16_857.jpg,0,1,0,30.19028
D:\carsim\IMG\center_2017_07_16_23_09_16_927.jpg,D:\carsim\IMG\left_2017_07_16_23_09_16_927.jpg,D:\carsim\IMG\right_2017_07_16_23_09_16_927.jpg,0,1,0,30.19029
D:\carsim\IMG\center_2017_07_16_23_09_16_994.jpg,D:\carsim\IMG\left_2017_07_16_23_09_16_994.jpg,D:\carsim\IMG\right_2017_07_16_23_09_16_994.jpg,0,1,0,30.19031
D:\carsim\IMG\center_2017_07_16_23_09_17_064.jpg,D:\carsim\IMG\left_2017_07_16_23_09_17_064.jpg,D:\carsim\IMG\right_2017_07_16_23_09_17_064.jpg,0,1,0,30.19032
D:\carsim\IMG\center_2017_07_16_23_09_17_130.jpg,D:\carsim\IMG\left_2017_07_16_23_09_17_130.jpg,D:\carsim\IMG\right_2017_07_16_23_09_17_130.jpg,-0.1,1,0,30.18763
D:\carsim\IMG\center_2017_07_16_23_09_17_206.jpg,D:\carsim\IMG\left_2017_07_16_23_09_17_206.jpg,D:\carsim\IMG\right_2017_07_16_23_09_17_206.jpg,-0.2449672,1,0,30.17573
D:\carsim\IMG\center_2017_07_16_23_09_17_273.jpg,D:\carsim\IMG\left_2017_07_16_23_09_17_273.jpg,D:\carsim\IMG\right_2017_07_16_23_09_17_273.jpg,-0.07662661,1,0,30.19076
D:\carsim\IMG\center_2017_07_16_23_09_17_348.jpg,D:\carsim\IMG\left_2017_07_16_23_09_17_348.jpg,D:\carsim\IMG\right_2017_07_16_23_09_17_348.jpg,0,1,0,30.18976
D:\carsim\IMG\center_2017_07_16_23_09_17_422.jpg,D:\carsim\IMG\left_2017_07_16_23_09_17_422.jpg,D:\carsim\IMG\right_2017_07_16_23_09_17_422.jpg,0,1,0,30.19
D:\carsim\IMG\center_2017_07_16_23_09_17_489.jpg,D:\carsim\IMG\left_2017_07_16_23_09_17_489.jpg,D:\carsim\IMG\right_2017_07_16_23_09_17_489.jpg,0,1,0,30.19027
D:\carsim\IMG\center_2017_07_16_23_09_17_564.jpg,D:\carsim\IMG\left_2017_07_16_23_09_17_564.jpg,D:\carsim\IMG\right_2017_07_16_23_09_17_564.jpg,0,1,0,30.19027
D:\carsim\IMG\center_2017_07_16_23_09_17_638.jpg,D:\carsim\IMG\left_2017_07_16_23_09_17_638.jpg,D:\carsim\IMG\right_2017_07_16_23_09_17_638.jpg,0,1,0,30.19031
D:\carsim\IMG\center_2017_07_16_23_09_17_712.jpg,D:\carsim\IMG\left_2017_07_16_23_09_17_712.jpg,D:\carsim\IMG\right_2017_07_16_23_09_17_712.jpg,0,1,0,30.1903
D:\carsim\IMG\center_2017_07_16_23_09_17_780.jpg,D:\carsim\IMG\left_2017_07_16_23_09_17_780.jpg,D:\carsim\IMG\right_2017_07_16_23_09_17_780.jpg,0,1,0,30.19031
D:\carsim\IMG\center_2017_07_16_23_09_17_854.jpg,D:\carsim\IMG\left_2017_07_16_23_09_17_854.jpg,D:\carsim\IMG\right_2017_07_16_23_09_17_854.jpg,-0.15,1,0,30.1843
D:\carsim\IMG\center_2017_07_16_23_09_17_923.jpg,D:\carsim\IMG\left_2017_07_16_23_09_17_923.jpg,D:\carsim\IMG\right_2017_07_16_23_09_17_923.jpg,-0.35,1,0,30.1635
D:\carsim\IMG\center_2017_07_16_23_09_17_995.jpg,D:\carsim\IMG\left_2017_07_16_23_09_17_995.jpg,D:\carsim\IMG\right_2017_07_16_23_09_17_995.jpg,-0.5000001,1,0,30.1454
D:\carsim\IMG\center_2017_07_16_23_09_18_069.jpg,D:\carsim\IMG\left_2017_07_16_23_09_18_069.jpg,D:\carsim\IMG\right_2017_07_16_23_09_18_069.jpg,-0.396947,1,0,30.18032
D:\carsim\IMG\center_2017_07_16_23_09_18_144.jpg,D:\carsim\IMG\left_2017_07_16_23_09_18_144.jpg,D:\carsim\IMG\right_2017_07_16_23_09_18_144.jpg,-0.1475868,1,0,30.19345
D:\carsim\IMG\center_2017_07_16_23_09_18_211.jpg,D:\carsim\IMG\left_2017_07_16_23_09_18_211.jpg,D:\carsim\IMG\right_2017_07_16_23_09_18_211.jpg,0,1,0,30.18546
D:\carsim\IMG\center_2017_07_16_23_09_18_281.jpg,D:\carsim\IMG\left_2017_07_16_23_09_18_281.jpg,D:\carsim\IMG\right_2017_07_16_23_09_18_281.jpg,0,1,0,30.1886
D:\carsim\IMG\center_2017_07_16_23_09_18_349.jpg,D:\carsim\IMG\left_2017_07_16_23_09_18_349.jpg,D:\carsim\IMG\right_2017_07_16_23_09_18_349.jpg,0,1,0,30.19011
D:\carsim\IMG\center_2017_07_16_23_09_18_422.jpg,D:\carsim\IMG\left_2017_07_16_23_09_18_422.jpg,D:\carsim\IMG\right_2017_07_16_23_09_18_422.jpg,0,1,0,30.19028
D:\carsim\IMG\center_2017_07_16_23_09_18_490.jpg,D:\carsim\IMG\left_2017_07_16_23_09_18_490.jpg,D:\carsim\IMG\right_2017_07_16_23_09_18_490.jpg,0,1,0,30.19031
D:\carsim\IMG\center_2017_07_16_23_09_18_561.jpg,D:\carsim\IMG\left_2017_07_16_23_09_18_561.jpg,D:\carsim\IMG\right_2017_07_16_23_09_18_561.jpg,0,1,0,30.19031
D:\carsim\IMG\center_2017_07_16_23_09_18_633.jpg,D:\carsim\IMG\left_2017_07_16_23_09_18_633.jpg,D:\carsim\IMG\right_2017_07_16_23_09_18_633.jpg,0,1,0,30.1903
D:\carsim\IMG\center_2017_07_16_23_09_18_701.jpg,D:\carsim\IMG\left_2017_07_16_23_09_18_701.jpg,D:\carsim\IMG\right_2017_07_16_23_09_18_701.jpg,0,1,0,30.19077
D:\carsim\IMG\center_2017_07_16_23_09_18_770.jpg,D:\carsim\IMG\left_2017_07_16_23_09_18_770.jpg,D:\carsim\IMG\right_2017_07_16_23_09_18_770.jpg,0,1,0,30.19004
D:\carsim\IMG\center_2017_07_16_23_09_18_839.jpg,D:\carsim\IMG\left_2017_07_16_23_09_18_839.jpg,D:\carsim\IMG\right_2017_07_16_23_09_18_839.jpg,0,1,0,30.19007
D:\carsim\IMG\center_2017_07_16_23_09_18_908.jpg,D:\carsim\IMG\left_2017_07_16_23_09_18_908.jpg,D:\carsim\IMG\right_2017_07_16_23_09_18_908.jpg,0,1,0,30.19011
D:\carsim\IMG\center_2017_07_16_23_09_18_980.jpg,D:\carsim\IMG\left_2017_07_16_23_09_18_980.jpg,D:\carsim\IMG\right_2017_07_16_23_09_18_980.jpg,0,1,0,30.1884
D:\carsim\IMG\center_2017_07_16_23_09_19_054.jpg,D:\carsim\IMG\left_2017_07_16_23_09_19_054.jpg,D:\carsim\IMG\right_2017_07_16_23_09_19_054.jpg,0,1,0,30.19058
D:\carsim\IMG\center_2017_07_16_23_09_19_128.jpg,D:\carsim\IMG\left_2017_07_16_23_09_19_128.jpg,D:\carsim\IMG\right_2017_07_16_23_09_19_128.jpg,0,1,0,30.19033
D:\carsim\IMG\center_2017_07_16_23_09_19_201.jpg,D:\carsim\IMG\left_2017_07_16_23_09_19_201.jpg,D:\carsim\IMG\right_2017_07_16_23_09_19_201.jpg,-0.05,1,0,30.18825
D:\carsim\IMG\center_2017_07_16_23_09_19_270.jpg,D:\carsim\IMG\left_2017_07_16_23_09_19_270.jpg,D:\carsim\IMG\right_2017_07_16_23_09_19_270.jpg,-0.2,1,0,30.18003
D:\carsim\IMG\center_2017_07_16_23_09_19_342.jpg,D:\carsim\IMG\left_2017_07_16_23_09_19_342.jpg,D:\carsim\IMG\right_2017_07_16_23_09_19_342.jpg,-0.3496656,1,0,30.16512
D:\carsim\IMG\center_2017_07_16_23_09_19_413.jpg,D:\carsim\IMG\left_2017_07_16_23_09_19_413.jpg,D:\carsim\IMG\right_2017_07_16_23_09_19_413.jpg,-0.1648283,1,0,30.19031
D:\carsim\IMG\center_2017_07_16_23_09_19_487.jpg,D:\carsim\IMG\left_2017_07_16_23_09_19_487.jpg,D:\carsim\IMG\right_2017_07_16_23_09_19_487.jpg,0,1,0,30.18796
D:\carsim\IMG\center_2017_07_16_23_09_19_559.jpg,D:\carsim\IMG\left_2017_07_16_23_09_19_559.jpg,D:\carsim\IMG\right_2017_07_16_23_09_19_559.jpg,0,1,0,30.18977
D:\carsim\IMG\center_2017_07_16_23_09_19_630.jpg,D:\carsim\IMG\left_2017_07_16_23_09_19_630.jpg,D:\carsim\IMG\right_2017_07_16_23_09_19_630.jpg,0,1,0,30.18999
D:\carsim\IMG\center_2017_07_16_23_09_19_703.jpg,D:\carsim\IMG\left_2017_07_16_23_09_19_703.jpg,D:\carsim\IMG\right_2017_07_16_23_09_19_703.jpg,0,1,0,30.19012
D:\carsim\IMG\center_2017_07_16_23_09_19_772.jpg,D:\carsim\IMG\left_2017_07_16_23_09_19_772.jpg,D:\carsim\IMG\right_2017_07_16_23_09_19_772.jpg,0,1,0,30.19008
D:\carsim\IMG\center_2017_07_16_23_09_19_844.jpg,D:\carsim\IMG\left_2017_07_16_23_09_19_844.jpg,D:\carsim\IMG\right_2017_07_16_23_09_19_844.jpg,0,1,0,30.19007
D:\carsim\IMG\center_2017_07_16_23_09_19_920.jpg,D:\carsim\IMG\left_2017_07_16_23_09_19_920.jpg,D:\carsim\IMG\right_2017_07_16_23_09_19_920.jpg,0,1,0,30.18911
D:\carsim\IMG\center_2017_07_16_23_09_19_988.jpg,D:\carsim\IMG\left_2017_07_16_23_09_19_988.jpg,D:\carsim\IMG\right_2017_07_16_23_09_19_988.jpg,0,1,0,30.19057
D:\carsim\IMG\center_2017_07_16_23_09_20_063.jpg,D:\carsim\IMG\left_2017_07_16_23_09_20_063.jpg,D:\carsim\IMG\right_2017_07_16_23_09_20_063.jpg,0,1,0,30.19045
D:\carsim\IMG\center_2017_07_16_23_09_20_135.jpg,D:\carsim\IMG\left_2017_07_16_23_09_20_135.jpg,D:\carsim\IMG\right_2017_07_16_23_09_20_135.jpg,0,1,0,30.19022
D:\carsim\IMG\center_2017_07_16_23_09_20_208.jpg,D:\carsim\IMG\left_2017_07_16_23_09_20_208.jpg,D:\carsim\IMG\right_2017_07_16_23_09_20_208.jpg,0,1,0,30.19103
D:\carsim\IMG\center_2017_07_16_23_09_20_279.jpg,D:\carsim\IMG\left_2017_07_16_23_09_20_279.jpg,D:\carsim\IMG\right_2017_07_16_23_09_20_279.jpg,0,1,0,30.19063
D:\carsim\IMG\center_2017_07_16_23_09_20_351.jpg,D:\carsim\IMG\left_2017_07_16_23_09_20_351.jpg,D:\carsim\IMG\right_2017_07_16_23_09_20_351.jpg,0,1,0,30.19055
D:\carsim\IMG\center_2017_07_16_23_09_20_424.jpg,D:\carsim\IMG\left_2017_07_16_23_09_20_424.jpg,D:\carsim\IMG\right_2017_07_16_23_09_20_424.jpg,0,1,0,30.19096
D:\carsim\IMG\center_2017_07_16_23_09_20_492.jpg,D:\carsim\IMG\left_2017_07_16_23_09_20_492.jpg,D:\carsim\IMG\right_2017_07_16_23_09_20_492.jpg,0,1,0,30.18996
D:\carsim\IMG\center_2017_07_16_23_09_20_567.jpg,D:\carsim\IMG\left_2017_07_16_23_09_20_567.jpg,D:\carsim\IMG\right_2017_07_16_23_09_20_567.jpg,0,1,0,30.19033
D:\carsim\IMG\center_2017_07_16_23_09_20_638.jpg,D:\carsim\IMG\left_2017_07_16_23_09_20_638.jpg,D:\carsim\IMG\right_2017_07_16_23_09_20_638.jpg,0,1,0,30.19065
D:\carsim\IMG\center_2017_07_16_23_09_20_715.jpg,D:\carsim\IMG\left_2017_07_16_23_09_20_715.jpg,D:\carsim\IMG\right_2017_07_16_23_09_20_715.jpg,0,1,0,30.19001
D:\carsim\IMG\center_2017_07_16_23_09_20_786.jpg,D:\carsim\IMG\left_2017_07_16_23_09_20_786.jpg,D:\carsim\IMG\right_2017_07_16_23_09_20_786.jpg,-0.2,1,0,30.17972
D:\carsim\IMG\center_2017_07_16_23_09_20_856.jpg,D:\carsim\IMG\left_2017_07_16_23_09_20_856.jpg,D:\carsim\IMG\right_2017_07_16_23_09_20_856.jpg,-0.35,1,0,30.16338
D:\carsim\IMG\center_2017_07_16_23_09_20_923.jpg,D:\carsim\IMG\left_2017_07_16_23_09_20_923.jpg,D:\carsim\IMG\right_2017_07_16_23_09_20_923.jpg,-0.4350402,1,0,30.16011
D:\carsim\IMG\center_2017_07_16_23_09_20_995.jpg,D:\carsim\IMG\left_2017_07_16_23_09_20_995.jpg,D:\carsim\IMG\right_2017_07_16_23_09_20_995.jpg,-0.2655464,1,0,30.19058
D:\carsim\IMG\center_2017_07_16_23_09_21_068.jpg,D:\carsim\IMG\left_2017_07_16_23_09_21_068.jpg,D:\carsim\IMG\right_2017_07_16_23_09_21_068.jpg,-0.02357,1,0,30.18823
D:\carsim\IMG\center_2017_07_16_23_09_21_140.jpg,D:\carsim\IMG\left_2017_07_16_23_09_21_140.jpg,D:\carsim\IMG\right_2017_07_16_23_09_21_140.jpg,0,1,0,30.18883
D:\carsim\IMG\center_2017_07_16_23_09_21_211.jpg,D:\carsim\IMG\left_2017_07_16_23_09_21_211.jpg,D:\carsim\IMG\right_2017_07_16_23_09_21_211.jpg,0,1,0,30.19002
D:\carsim\IMG\center_2017_07_16_23_09_21_286.jpg,D:\carsim\IMG\left_2017_07_16_23_09_21_286.jpg,D:\carsim\IMG\right_2017_07_16_23_09_21_286.jpg,0,1,0,30.19028
D:\carsim\IMG\center_2017_07_16_23_09_21_357.jpg,D:\carsim\IMG\left_2017_07_16_23_09_21_357.jpg,D:\carsim\IMG\right_2017_07_16_23_09_21_357.jpg,0,1,0,30.19032
D:\carsim\IMG\center_2017_07_16_23_09_21_430.jpg,D:\carsim\IMG\left_2017_07_16_23_09_21_430.jpg,D:\carsim\IMG\right_2017_07_16_23_09_21_430.jpg,0,1,0,30.19031
D:\carsim\IMG\center_2017_07_16_23_09_21_502.jpg,D:\carsim\IMG\left_2017_07_16_23_09_21_502.jpg,D:\carsim\IMG\right_2017_07_16_23_09_21_502.jpg,0,1,0,30.19029
D:\carsim\IMG\center_2017_07_16_23_09_21_572.jpg,D:\carsim\IMG\left_2017_07_16_23_09_21_572.jpg,D:\carsim\IMG\right_2017_07_16_23_09_21_572.jpg,0,1,0,30.19032
D:\carsim\IMG\center_2017_07_16_23_09_21_643.jpg,D:\carsim\IMG\left_2017_07_16_23_09_21_643.jpg,D:\carsim\IMG\right_2017_07_16_23_09_21_643.jpg,0,1,0,30.19029
D:\carsim\IMG\center_2017_07_16_23_09_21_711.jpg,D:\carsim\IMG\left_2017_07_16_23_09_21_711.jpg,D:\carsim\IMG\right_2017_07_16_23_09_21_711.jpg,0,1,0,30.19029
D:\carsim\IMG\center_2017_07_16_23_09_21_781.jpg,D:\carsim\IMG\left_2017_07_16_23_09_21_781.jpg,D:\carsim\IMG\right_2017_07_16_23_09_21_781.jpg,0,1,0,30.1903
D:\carsim\IMG\center_2017_07_16_23_09_21_852.jpg,D:\carsim\IMG\left_2017_07_16_23_09_21_852.jpg,D:\carsim\IMG\right_2017_07_16_23_09_21_852.jpg,0,1,0,30.1903
D:\carsim\IMG\center_2017_07_16_23_09_21_921.jpg,D:\carsim\IMG\left_2017_07_16_23_09_21_921.jpg,D:\carsim\IMG\right_2017_07_16_23_09_21_921.jpg,0,1,0,30.19039
D:\carsim\IMG\center_2017_07_16_23_09_21_989.jpg,D:\carsim\IMG\left_2017_07_16_23_09_21_989.jpg,D:\carsim\IMG\right_2017_07_16_23_09_21_989.jpg,0,1,0,30.19026
D:\carsim\IMG\center_2017_07_16_23_09_22_056.jpg,D:\carsim\IMG\left_2017_07_16_23_09_22_056.jpg,D:\carsim\IMG\right_2017_07_16_23_09_22_056.jpg,0,1,0,30.19028
D:\carsim\IMG\center_2017_07_16_23_09_22_132.jpg,D:\carsim\IMG\left_2017_07_16_23_09_22_132.jpg,D:\carsim\IMG\right_2017_07_16_23_09_22_132.jpg,0,1,0,30.19041
D:\carsim\IMG\center_2017_07_16_23_09_22_199.jpg,D:\carsim\IMG\left_2017_07_16_23_09_22_199.jpg,D:\carsim\IMG\right_2017_07_16_23_09_22_199.jpg,0,1,0,30.1903
D:\carsim\IMG\center_2017_07_16_23_09_22_268.jpg,D:\carsim\IMG\left_2017_07_16_23_09_22_268.jpg,D:\carsim\IMG\right_2017_07_16_23_09_22_268.jpg,0,1,0,30.19031
D:\carsim\IMG\center_2017_07_16_23_09_22_340.jpg,D:\carsim\IMG\left_2017_07_16_23_09_22_340.jpg,D:\carsim\IMG\right_2017_07_16_23_09_22_340.jpg,-0.05,1,0,30.18971
D:\carsim\IMG\center_2017_07_16_23_09_22_407.jpg,D:\carsim\IMG\left_2017_07_16_23_09_22_407.jpg,D:\carsim\IMG\right_2017_07_16_23_09_22_407.jpg,-0.2,1,0,30.17985
D:\carsim\IMG\center_2017_07_16_23_09_22_479.jpg,D:\carsim\IMG\left_2017_07_16_23_09_22_479.jpg,D:\carsim\IMG\right_2017_07_16_23_09_22_479.jpg,-0.2662515,1,0,30.17795
D:\carsim\IMG\center_2017_07_16_23_09_22_550.jpg,D:\carsim\IMG\left_2017_07_16_23_09_22_550.jpg,D:\carsim\IMG\right_2017_07_16_23_09_22_550.jpg,-0.08061317,1,0,30.191
D:\carsim\IMG\center_2017_07_16_23_09_22_624.jpg,D:\carsim\IMG\left_2017_07_16_23_09_22_624.jpg,D:\carsim\IMG\right_2017_07_16_23_09_22_624.jpg,0,1,0,30.18937
D:\carsim\IMG\center_2017_07_16_23_09_22_700.jpg,D:\carsim\IMG\left_2017_07_16_23_09_22_700.jpg,D:\carsim\IMG\right_2017_07_16_23_09_22_700.jpg,0,1,0,30.19013
D:\carsim\IMG\center_2017_07_16_23_09_22_767.jpg,D:\carsim\IMG\left_2017_07_16_23_09_22_767.jpg,D:\carsim\IMG\right_2017_07_16_23_09_22_767.jpg,0,1,0,30.19024
D:\carsim\IMG\center_2017_07_16_23_09_22_838.jpg,D:\carsim\IMG\left_2017_07_16_23_09_22_838.jpg,D:\carsim\IMG\right_2017_07_16_23_09_22_838.jpg,0,1,0,30.19028
D:\carsim\IMG\center_2017_07_16_23_09_22_907.jpg,D:\carsim\IMG\left_2017_07_16_23_09_22_907.jpg,D:\carsim\IMG\right_2017_07_16_23_09_22_907.jpg,-0.15,1,0,30.1848
D:\carsim\IMG\center_2017_07_16_23_09_22_982.jpg,D:\carsim\IMG\left_2017_07_16_23_09_22_982.jpg,D:\carsim\IMG\right_2017_07_16_23_09_22_982.jpg,-0.35,1,0,30.16402
D:\carsim\IMG\center_2017_07_16_23_09_23_056.jpg,D:\carsim\IMG\left_2017_07_16_23_09_23_056.jpg,D:\carsim\IMG\right_2017_07_16_23_09_23_056.jpg,-0.2750802,1,0,30.18345
D:\carsim\IMG\center_2017_07_16_23_09_23_130.jpg,D:\carsim\IMG\left_2017_07_16_23_09_23_130.jpg,D:\carsim\IMG\right_2017_07_16_23_09_23_130.jpg,-0.05030744,1,0,30.19026
D:\carsim\IMG\center_2017_07_16_23_09_23_205.jpg,D:\carsim\IMG\left_2017_07_16_23_09_23_205.jpg,D:\carsim\IMG\right_2017_07_16_23_09_23_205.jpg,0,1,0,30.18908
D:\carsim\IMG\center_2017_07_16_23_09_23_271.jpg,D:\carsim\IMG\left_2017_07_16_23_09_23_271.jpg,D:\carsim\IMG\right_2017_07_16_23_09_23_271.jpg,0,1,0,30.19007
D:\carsim\IMG\center_2017_07_16_23_09_23_344.jpg,D:\carsim\IMG\left_2017_07_16_23_09_23_344.jpg,D:\carsim\IMG\right_2017_07_16_23_09_23_344.jpg,0,1,0,30.19027
D:\carsim\IMG\center_2017_07_16_23_09_23_415.jpg,D:\carsim\IMG\left_2017_07_16_23_09_23_415.jpg,D:\carsim\IMG\right_2017_07_16_23_09_23_415.jpg,0,1,0,30.19029
D:\carsim\IMG\center_2017_07_16_23_09_23_487.jpg,D:\carsim\IMG\left_2017_07_16_23_09_23_487.jpg,D:\carsim\IMG\right_2017_07_16_23_09_23_487.jpg,0,1,0,30.19031
D:\carsim\IMG\center_2017_07_16_23_09_23_559.jpg,D:\carsim\IMG\left_2017_07_16_23_09_23_559.jpg,D:\carsim\IMG\right_2017_07_16_23_09_23_559.jpg,0,1,0,30.19031
D:\carsim\IMG\center_2017_07_16_23_09_23_626.jpg,D:\carsim\IMG\left_2017_07_16_23_09_23_626.jpg,D:\carsim\IMG\right_2017_07_16_23_09_23_626.jpg,0,1,0,30.19024
D:\carsim\IMG\center_2017_07_16_23_09_23_698.jpg,D:\carsim\IMG\left_2017_07_16_23_09_23_698.jpg,D:\carsim\IMG\right_2017_07_16_23_09_23_698.jpg,0,1,0,30.19027
D:\carsim\IMG\center_2017_07_16_23_09_23_768.jpg,D:\carsim\IMG\left_2017_07_16_23_09_23_768.jpg,D:\carsim\IMG\right_2017_07_16_23_09_23_768.jpg,0,1,0,30.19029
D:\carsim\IMG\center_2017_07_16_23_09_23_843.jpg,D:\carsim\IMG\left_2017_07_16_23_09_23_843.jpg,D:\carsim\IMG\right_2017_07_16_23_09_23_843.jpg,0,1,0,30.19022
D:\carsim\IMG\center_2017_07_16_23_09_23_912.jpg,D:\carsim\IMG\left_2017_07_16_23_09_23_912.jpg,D:\carsim\IMG\right_2017_07_16_23_09_23_912.jpg,0,1,0,30.19027
D:\carsim\IMG\center_2017_07_16_23_09_23_988.jpg,D:\carsim\IMG\left_2017_07_16_23_09_23_988.jpg,D:\carsim\IMG\right_2017_07_16_23_09_23_988.jpg,0,1,0,30.19026
D:\carsim\IMG\center_2017_07_16_23_09_24_055.jpg,D:\carsim\IMG\left_2017_07_16_23_09_24_055.jpg,D:\carsim\IMG\right_2017_07_16_23_09_24_055.jpg,0,1,0,30.19029
D:\carsim\IMG\center_2017_07_16_23_09_24_127.jpg,D:\carsim\IMG\left_2017_07_16_23_09_24_127.jpg,D:\carsim\IMG\right_2017_07_16_23_09_24_127.jpg,0,1,0,30.18917
D:\carsim\IMG\center_2017_07_16_23_09_24_197.jpg,D:\carsim\IMG\left_2017_07_16_23_09_24_197.jpg,D:\carsim\IMG\right_2017_07_16_23_09_24_197.jpg,0,1,0,30.18995
D:\carsim\IMG\center_2017_07_16_23_09_24_272.jpg,D:\carsim\IMG\left_2017_07_16_23_09_24_272.jpg,D:\carsim\IMG\right_2017_07_16_23_09_24_272.jpg,0,1,0,30.19002
D:\carsim\IMG\center_2017_07_16_23_09_24_343.jpg,D:\carsim\IMG\left_2017_07_16_23_09_24_343.jpg,D:\carsim\IMG\right_2017_07_16_23_09_24_343.jpg,0,1,0,30.18908
D:\carsim\IMG\center_2017_07_16_23_09_24_415.jpg,D:\carsim\IMG\left_2017_07_16_23_09_24_415.jpg,D:\carsim\IMG\right_2017_07_16_23_09_24_415.jpg,-0.05,1,0,30.18921
D:\carsim\IMG\center_2017_07_16_23_09_24_487.jpg,D:\carsim\IMG\left_2017_07_16_23_09_24_487.jpg,D:\carsim\IMG\right_2017_07_16_23_09_24_487.jpg,-0.25,1,0,30.17478
D:\carsim\IMG\center_2017_07_16_23_09_24_561.jpg,D:\carsim\IMG\left_2017_07_16_23_09_24_561.jpg,D:\carsim\IMG\right_2017_07_16_23_09_24_561.jpg,-0.2758189,1,0,30.18037
D:\carsim\IMG\center_2017_07_16_23_09_24_628.jpg,D:\carsim\IMG\left_2017_07_16_23_09_24_628.jpg,D:\carsim\IMG\right_2017_07_16_23_09_24_628.jpg,-0.1038366,1,0,30.19122
D:\carsim\IMG\center_2017_07_16_23_09_24_703.jpg,D:\carsim\IMG\left_2017_07_16_23_09_24_703.jpg,D:\carsim\IMG\right_2017_07_16_23_09_24_703.jpg,0,1,0,30.18896
D:\carsim\IMG\center_2017_07_16_23_09_24_780.jpg,D:\carsim\IMG\left_2017_07_16_23_09_24_780.jpg,D:\carsim\IMG\right_2017_07_16_23_09_24_780.jpg,0,1,0,30.19002
D:\carsim\IMG\center_2017_07_16_23_09_24_852.jpg,D:\carsim\IMG\left_2017_07_16_23_09_24_852.jpg,D:\carsim\IMG\right_2017_07_16_23_09_24_852.jpg,0,1,0,30.19026
D:\carsim\IMG\center_2017_07_16_23_09_24_923.jpg,D:\carsim\IMG\left_2017_07_16_23_09_24_923.jpg,D:\carsim\IMG\right_2017_07_16_23_09_24_923.jpg,0,1,0,30.19029
D:\carsim\IMG\center_2017_07_16_23_09_24_992.jpg,D:\carsim\IMG\left_2017_07_16_23_09_24_992.jpg,D:\carsim\IMG\right_2017_07_16_23_09_24_992.jpg,0,1,0,30.19031
D:\carsim\IMG\center_2017_07_16_23_09_25_061.jpg,D:\carsim\IMG\left_2017_07_16_23_09_25_061.jpg,D:\carsim\IMG\right_2017_07_16_23_09_25_061.jpg,-0.2,1,0,30.18067
D:\carsim\IMG\center_2017_07_16_23_09_25_132.jpg,D:\carsim\IMG\left_2017_07_16_23_09_25_132.jpg,D:\carsim\IMG\right_2017_07_16_23_09_25_132.jpg,-0.2663068,1,0,30.17572
D:\carsim\IMG\center_2017_07_16_23_09_25_204.jpg,D:\carsim\IMG\left_2017_07_16_23_09_25_204.jpg,D:\carsim\IMG\right_2017_07_16_23_09_25_204.jpg,-0.03177403,1,0,30.19054
